graph_model,sybil_size,overlap,rep,tau,w_eff,r_eff,sampled
erdos_renyi,30,0.7,0,0.3002520781116167,9.0075623433485,9.0075623433485,False
erdos_renyi,30,0.7,1,0.3002504717935891,9.007514153807673,9.007514153807673,False
erdos_renyi,30,0.7,2,0.3000445866349898,9.001337599049693,9.001337599049693,False
erdos_renyi,30,0.7,3,0.3000854638641922,9.002563915925766,9.002563915925766,False
erdos_renyi,30,0.7,4,0.30006665786517617,9.001999735955286,9.001999735955286,False
erdos_renyi,30,0.7,5,0.3001609599617525,9.004828798852575,9.004828798852575,False
erdos_renyi,30,0.7,6,0.3002406658494201,9.007219975482602,9.007219975482602,False
erdos_renyi,30,0.7,7,0.3002894091274524,9.008682273823572,9.008682273823572,False
erdos_renyi,30,0.7,8,0.30018116621509117,9.005434986452736,9.005434986452736,False
erdos_renyi,30,0.7,9,0.300030064483789,9.00090193451367,9.00090193451367,False
erdos_renyi,30,0.7,10,0.2999122786918834,8.997368360756502,8.997368360756502,False
erdos_renyi,30,0.7,11,0.30021086881055026,9.006326064316507,9.006326064316507,False
erdos_renyi,30,0.7,12,0.3003197690776358,9.009593072329075,9.009593072329075,False
erdos_renyi,30,0.7,13,0.3001000520068845,9.003001560206535,9.003001560206535,False
erdos_renyi,30,0.7,14,0.3003294514458902,9.009883543376706,9.009883543376706,False
erdos_renyi,30,0.7,15,0.3002530945635159,9.007592836905477,9.007592836905477,False
erdos_renyi,30,0.7,16,0.3000030215206747,9.000090645620242,9.000090645620242,False
erdos_renyi,30,0.7,17,0.30033427770682475,9.010028331204742,9.010028331204742,False
erdos_renyi,30,0.7,18,0.30025361196899203,9.00760835906976,9.00760835906976,False
erdos_renyi,30,0.7,19,0.30022051422549834,9.00661542676495,9.00661542676495,False
erdos_renyi,30,0.7,20,0.3002377978873847,9.00713393662154,9.00713393662154,False
erdos_renyi,30,0.7,21,0.30028108492712524,9.008432547813758,9.008432547813758,False
erdos_renyi,30,0.7,22,0.3003070068470691,9.009210205412074,9.009210205412074,False
erdos_renyi,30,0.7,23,0.3002956146008581,9.008868438025742,9.008868438025742,False
erdos_renyi,30,0.7,24,0.29990904158648546,8.997271247594563,8.997271247594563,False
erdos_renyi,30,0.7,25,0.30025399742117775,9.007619922635332,9.007619922635332,False
erdos_renyi,30,0.7,26,0.29999151025076387,8.999745307522916,8.999745307522916,False
erdos_renyi,30,0.7,27,0.30032247009851576,9.009674102955472,9.009674102955472,False
erdos_renyi,30,0.7,28,0.3002476279669165,9.007428839007495,9.007428839007495,False
erdos_renyi,30,0.7,29,0.300304979504577,9.009149385137311,9.009149385137311,False
erdos_renyi,30,0.9,0,0.11669702658045622,3.5009107974136864,3.5009107974136864,False
erdos_renyi,30,0.9,1,0.11670480370237835,3.5011441110713504,3.5011441110713504,False
erdos_renyi,30,0.9,2,0.11669672758522232,3.5009018275566692,3.5009018275566692,False
erdos_renyi,30,0.9,3,0.11669491996743186,3.500847599022956,3.500847599022956,False
erdos_renyi,30,0.9,4,0.11670364264864752,3.501109279459426,3.501109279459426,False
erdos_renyi,30,0.9,5,0.11670232728658114,3.5010698185974345,3.5010698185974345,False
erdos_renyi,30,0.9,6,0.11669379770715071,3.5008139312145214,3.5008139312145214,False
erdos_renyi,30,0.9,7,0.11670046671548695,3.5010140014646085,3.5010140014646085,False
erdos_renyi,30,0.9,8,0.1164326766938204,3.492980300814612,3.492980300814612,False
erdos_renyi,30,0.9,9,0.11670072189483782,3.5010216568451344,3.5010216568451344,False
erdos_renyi,30,0.9,10,0.11669156886745835,3.5007470660237505,3.5007470660237505,False
erdos_renyi,30,0.9,11,0.11669550258480643,3.500865077544193,3.500865077544193,False
erdos_renyi,30,0.9,12,0.11669117828391173,3.500735348517352,3.500735348517352,False
erdos_renyi,30,0.9,13,0.11669289240877612,3.5007867722632833,3.5007867722632833,False
erdos_renyi,30,0.9,14,0.11669475637206006,3.500842691161802,3.500842691161802,False
erdos_renyi,30,0.9,15,0.11668526900059939,3.5005580700179815,3.5005580700179815,False
erdos_renyi,30,0.9,16,0.11670678917989752,3.5012036753969253,3.5012036753969253,False
erdos_renyi,30,0.9,17,0.11670316905127576,3.5010950715382725,3.5010950715382725,False
erdos_renyi,30,0.9,18,0.11669816749123774,3.500945024737132,3.500945024737132,False
erdos_renyi,30,0.9,19,0.11670055006958413,3.501016502087524,3.501016502087524,False
erdos_renyi,30,0.9,20,0.11668717644537574,3.500615293361272,3.500615293361272,False
erdos_renyi,30,0.9,21,0.11669095531701534,3.50072865951046,3.50072865951046,False
erdos_renyi,30,0.9,22,0.11669571118160038,3.5008713354480117,3.5008713354480117,False
erdos_renyi,30,0.9,23,0.11669612069802482,3.5008836209407446,3.5008836209407446,False
erdos_renyi,30,0.9,24,0.11669256445314424,3.5007769335943273,3.5007769335943273,False
erdos_renyi,30,0.9,25,0.11671510713188138,3.5014532139564416,3.5014532139564416,False
erdos_renyi,30,0.9,26,0.11669457420504503,3.5008372261513507,3.5008372261513507,False
erdos_renyi,30,0.9,27,0.11670115391299274,3.501034617389782,3.501034617389782,False
erdos_renyi,30,0.9,28,0.11670255202629687,3.5010765607889063,3.5010765607889063,False
erdos_renyi,30,0.9,29,0.11669269464822651,3.5007808394467954,3.5007808394467954,False
erdos_renyi,30,1.0,0,0.0,0.0,0.0,False
erdos_renyi,30,1.0,1,0.0,0.0,0.0,False
erdos_renyi,30,1.0,2,0.0,0.0,0.0,False
erdos_renyi,30,1.0,3,0.0,0.0,0.0,False
erdos_renyi,30,1.0,4,0.0,0.0,0.0,False
erdos_renyi,30,1.0,5,0.0,0.0,0.0,False
erdos_renyi,30,1.0,6,0.0,0.0,0.0,False
erdos_renyi,30,1.0,7,0.0,0.0,0.0,False
erdos_renyi,30,1.0,8,0.0,0.0,0.0,False
erdos_renyi,30,1.0,9,0.0,0.0,0.0,False
erdos_renyi,30,1.0,10,0.0,0.0,0.0,False
erdos_renyi,30,1.0,11,0.0,0.0,0.0,False
erdos_renyi,30,1.0,12,0.0,0.0,0.0,False
erdos_renyi,30,1.0,13,0.0,0.0,0.0,False
erdos_renyi,30,1.0,14,0.0,0.0,0.0,False
erdos_renyi,30,1.0,15,0.0,0.0,0.0,False
erdos_renyi,30,1.0,16,0.0,0.0,0.0,False
erdos_renyi,30,1.0,17,0.0,0.0,0.0,False
erdos_renyi,30,1.0,18,0.0,0.0,0.0,False
erdos_renyi,30,1.0,19,0.0,0.0,0.0,False
erdos_renyi,30,1.0,20,0.0,0.0,0.0,False
erdos_renyi,30,1.0,21,0.0,0.0,0.0,False
erdos_renyi,30,1.0,22,0.0,0.0,0.0,False
erdos_renyi,30,1.0,23,0.0,0.0,0.0,False
erdos_renyi,30,1.0,24,0.0,0.0,0.0,False
erdos_renyi,30,1.0,25,0.0,0.0,0.0,False
erdos_renyi,30,1.0,26,0.0,0.0,0.0,False
erdos_renyi,30,1.0,27,0.0,0.0,0.0,False
erdos_renyi,30,1.0,28,0.0,0.0,0.0,False
erdos_renyi,30,1.0,29,0.0,0.0,0.0,False
erdos_renyi,100,0.0,0,0.6320913665137016,63.20913665137016,63.20913665137016,True
erdos_renyi,100,0.0,1,0.6323033704989356,63.230337049893556,63.230337049893556,True
erdos_renyi,100,0.0,2,0.6320402216794209,63.204022167942085,63.204022167942085,True
erdos_renyi,100,0.0,3,0.6321272114384804,63.212721143848036,63.212721143848036,True
erdos_renyi,100,0.0,4,0.6316802951348319,63.16802951348319,63.16802951348319,True
erdos_renyi,100,0.0,5,0.6322792573664984,63.22792573664984,63.22792573664984,True
erdos_renyi,100,0.0,6,0.6315338359322908,63.15338359322909,63.15338359322909,True
erdos_renyi,100,0.0,7,0.631828699461392,63.1828699461392,63.1828699461392,True
erdos_renyi,100,0.0,8,0.6316348961895757,63.16348961895757,63.16348961895757,True
erdos_renyi,100,0.0,9,0.6319622784707342,63.196227847073416,63.196227847073416,True
erdos_renyi,100,0.0,10,0.632139247538053,63.213924753805294,63.213924753805294,True
erdos_renyi,100,0.0,11,0.6315878321478765,63.15878321478765,63.15878321478765,True
erdos_renyi,100,0.0,12,0.631781145637665,63.1781145637665,63.1781145637665,True
erdos_renyi,100,0.0,13,0.6314777802340839,63.147778023408385,63.147778023408385,True
erdos_renyi,100,0.0,14,0.6319532363736553,63.19532363736553,63.19532363736553,True
erdos_renyi,100,0.0,15,0.6317765932209994,63.17765932209994,63.17765932209994,True
erdos_renyi,100,0.0,16,0.6321648297681759,63.21648297681759,63.21648297681759,True
erdos_renyi,100,0.0,17,0.6321571718458288,63.21571718458288,63.21571718458288,True
erdos_renyi,100,0.0,18,0.6321422039530125,63.21422039530125,63.21422039530125,True
erdos_renyi,100,0.0,19,0.6326982083038503,63.26982083038503,63.26982083038503,True
erdos_renyi,100,0.0,20,0.6318452129932475,63.18452129932475,63.18452129932475,True
erdos_renyi,100,0.0,21,0.6319730252244511,63.197302522445106,63.197302522445106,True
erdos_renyi,100,0.0,22,0.632511320039739,63.2511320039739,63.2511320039739,True
erdos_renyi,100,0.0,23,0.631899284978299,63.1899284978299,63.1899284978299,True
erdos_renyi,100,0.0,24,0.6323758409320526,63.23758409320526,63.23758409320526,True
erdos_renyi,100,0.0,25,0.6316617837887855,63.16617837887855,63.16617837887855,True
erdos_renyi,100,0.0,26,0.6323583819707314,63.235838197073136,63.235838197073136,True
erdos_renyi,100,0.0,27,0.6326390612344994,63.26390612344994,63.26390612344994,True
erdos_renyi,100,0.0,28,0.6313631416850451,63.13631416850451,63.13631416850451,True
erdos_renyi,100,0.0,29,0.6317213233067496,63.172132330674955,63.172132330674955,True
erdos_renyi,100,0.1,0,0.6320264066927516,63.202640669275155,63.202640669275155,True
erdos_renyi,100,0.1,1,0.6312733840016966,63.12733840016966,63.12733840016966,True
erdos_renyi,100,0.1,2,0.6320905891760183,63.20905891760184,63.20905891760184,True
erdos_renyi,100,0.1,3,0.6323504370496094,63.23504370496094,63.23504370496094,True
erdos_renyi,100,0.1,4,0.6319051346241447,63.190513462414465,63.190513462414465,True
erdos_renyi,100,0.1,5,0.63200310641699,63.200310641699,63.200310641699,True
erdos_renyi,100,0.1,6,0.6317997376184561,63.17997376184561,63.17997376184561,True
erdos_renyi,100,0.1,7,0.6315005714937747,63.15005714937747,63.15005714937747,True
erdos_renyi,100,0.1,8,0.6314728430318474,63.14728430318473,63.14728430318473,True
erdos_renyi,100,0.1,9,0.6317282592803388,63.17282592803388,63.17282592803388,True
erdos_renyi,100,0.1,10,0.631356499210128,63.135649921012806,63.135649921012806,True
erdos_renyi,100,0.1,11,0.6314463664114702,63.144636641147024,63.144636641147024,True
erdos_renyi,100,0.1,12,0.6316557793941509,63.16557793941509,63.16557793941509,True
erdos_renyi,100,0.1,13,0.6320398881088521,63.203988810885214,63.203988810885214,True
erdos_renyi,100,0.1,14,0.6317701602587731,63.17701602587731,63.17701602587731,True
erdos_renyi,100,0.1,15,0.6311865676729354,63.11865676729354,63.11865676729354,True
erdos_renyi,100,0.1,16,0.6318601019908868,63.186010199088685,63.186010199088685,True
erdos_renyi,100,0.1,17,0.6317259031110276,63.17259031110276,63.17259031110276,True
erdos_renyi,100,0.1,18,0.6317316151732543,63.173161517325426,63.173161517325426,True
erdos_renyi,100,0.1,19,0.6311171864536349,63.11171864536349,63.11171864536349,True
erdos_renyi,100,0.1,20,0.6316351384512623,63.16351384512623,63.16351384512623,True
erdos_renyi,100,0.1,21,0.6312524850459175,63.125248504591745,63.125248504591745,True
erdos_renyi,100,0.1,22,0.6318068923334217,63.18068923334217,63.18068923334217,True
erdos_renyi,100,0.1,23,0.6316464511991239,63.164645119912386,63.164645119912386,True
erdos_renyi,100,0.1,24,0.6316869890584913,63.168698905849126,63.168698905849126,True
erdos_renyi,100,0.1,25,0.6318050004974959,63.18050004974959,63.18050004974959,True
erdos_renyi,100,0.1,26,0.6317888416361679,63.178884163616786,63.178884163616786,True
erdos_renyi,100,0.1,27,0.6318631923659181,63.186319236591814,63.186319236591814,True
erdos_renyi,100,0.1,28,0.6316779162920068,63.16779162920068,63.16779162920068,True
erdos_renyi,100,0.1,29,0.631870538146857,63.1870538146857,63.1870538146857,True
erdos_renyi,100,0.3,0,0.5459443283672254,54.59443283672254,54.59443283672254,True
erdos_renyi,100,0.3,1,0.5454996151495477,54.549961514954774,54.549961514954774,True
erdos_renyi,100,0.3,2,0.5458945173642362,54.58945173642362,54.58945173642362,True
erdos_renyi,100,0.3,3,0.5457262883377292,54.57262883377292,54.57262883377292,True
erdos_renyi,100,0.3,4,0.5453443763448491,54.53443763448491,54.53443763448491,True
erdos_renyi,100,0.3,5,0.5458281377473984,54.58281377473983,54.58281377473983,True
erdos_renyi,100,0.3,6,0.5455280977730907,54.55280977730907,54.55280977730907,True
erdos_renyi,100,0.3,7,0.5456965745460425,54.56965745460425,54.56965745460425,True
erdos_renyi,100,0.3,8,0.5456674281106855,54.56674281106855,54.56674281106855,True
erdos_renyi,100,0.3,9,0.545959518231434,54.595951823143395,54.595951823143395,True
erdos_renyi,100,0.3,10,0.5457184466021632,54.571844660216314,54.571844660216314,True
erdos_renyi,100,0.3,11,0.5457692703212975,54.57692703212975,54.57692703212975,True
erdos_renyi,100,0.3,12,0.5457828413226775,54.578284132267754,54.578284132267754,True
erdos_renyi,100,0.3,13,0.54537814982541,54.537814982541,54.537814982541,True
erdos_renyi,100,0.3,14,0.5457710183282548,54.577101832825484,54.577101832825484,True
erdos_renyi,100,0.3,15,0.5454552910792416,54.54552910792416,54.54552910792416,True
erdos_renyi,100,0.3,16,0.5458578644916621,54.58578644916621,54.58578644916621,True
erdos_renyi,100,0.3,17,0.5455972498381263,54.55972498381263,54.55972498381263,True
erdos_renyi,100,0.3,18,0.5454725259985225,54.54725259985225,54.54725259985225,True
erdos_renyi,100,0.3,19,0.5453422213641872,54.53422213641872,54.53422213641872,True
erdos_renyi,100,0.3,20,0.5457463594076923,54.574635940769234,54.574635940769234,True
erdos_renyi,100,0.3,21,0.5455426400767813,54.554264007678135,54.554264007678135,True
erdos_renyi,100,0.3,22,0.5458488970747759,54.58488970747759,54.58488970747759,True
erdos_renyi,100,0.3,23,0.54552229157251,54.552229157251,54.552229157251,True
erdos_renyi,100,0.3,24,0.5457320298152373,54.57320298152373,54.57320298152373,True
erdos_renyi,100,0.3,25,0.5453978161626072,54.53978161626072,54.53978161626072,True
erdos_renyi,100,0.3,26,0.5457233026677875,54.57233026677875,54.57233026677875,True
erdos_renyi,100,0.3,27,0.5456221654124347,54.56221654124347,54.56221654124347,True
erdos_renyi,100,0.3,28,0.5452413708779553,54.52413708779553,54.52413708779553,True
erdos_renyi,100,0.3,29,0.5455049608848856,54.550496088488565,54.550496088488565,True
erdos_renyi,100,0.5,0,0.43819502123657195,43.819502123657195,43.819502123657195,True
erdos_renyi,100,0.5,1,0.43808858877803003,43.808858877803004,43.808858877803004,True
erdos_renyi,100,0.5,2,0.43802293717927676,43.802293717927675,43.802293717927675,True
erdos_renyi,100,0.5,3,0.43816367014236,43.816367014236,43.816367014236,True
erdos_renyi,100,0.5,4,0.4380733344348975,43.807333443489746,43.807333443489746,True
erdos_renyi,100,0.5,5,0.43772638243784767,43.77263824378477,43.77263824378477,True
erdos_renyi,100,0.5,6,0.43788589818258816,43.788589818258814,43.788589818258814,True
erdos_renyi,100,0.5,7,0.43790329740103207,43.7903297401032,43.7903297401032,True
erdos_renyi,100,0.5,8,0.43812130995599596,43.812130995599595,43.812130995599595,True
erdos_renyi,100,0.5,9,0.4380806986476553,43.80806986476553,43.80806986476553,True
erdos_renyi,100,0.5,10,0.4382534242051137,43.82534242051137,43.82534242051137,True
erdos_renyi,100,0.5,11,0.4377749230767062,43.77749230767062,43.77749230767062,True
erdos_renyi,100,0.5,12,0.4380211627626517,43.80211627626517,43.80211627626517,True
erdos_renyi,100,0.5,13,0.43804623216834326,43.80462321683433,43.80462321683433,True
erdos_renyi,100,0.5,14,0.4381473288434383,43.81473288434383,43.81473288434383,True
erdos_renyi,100,0.5,15,0.438253204443529,43.8253204443529,43.8253204443529,True
erdos_renyi,100,0.5,16,0.4382574062242869,43.82574062242869,43.82574062242869,True
erdos_renyi,100,0.5,17,0.43821735187752053,43.821735187752054,43.821735187752054,True
erdos_renyi,100,0.5,18,0.43806969769477133,43.806969769477135,43.806969769477135,True
erdos_renyi,100,0.5,19,0.43810714897120495,43.8107148971205,43.8107148971205,True
erdos_renyi,100,0.5,20,0.4378899174835307,43.78899174835307,43.78899174835307,True
erdos_renyi,100,0.5,21,0.4380992673476457,43.80992673476457,43.80992673476457,True
erdos_renyi,100,0.5,22,0.4380538075134337,43.80538075134337,43.80538075134337,True
erdos_renyi,100,0.5,23,0.4380867004140865,43.80867004140865,43.80867004140865,True
erdos_renyi,100,0.5,24,0.4380771126731142,43.80771126731142,43.80771126731142,True
erdos_renyi,100,0.5,25,0.43803695339522686,43.80369533952268,43.80369533952268,True
erdos_renyi,100,0.5,26,0.43799078376937683,43.799078376937686,43.799078376937686,True
erdos_renyi,100,0.5,27,0.4381855698425443,43.81855698425443,43.81855698425443,True
erdos_renyi,100,0.5,28,0.4382321501626625,43.823215016266246,43.823215016266246,True
erdos_renyi,100,0.5,29,0.4381900917093915,43.81900917093915,43.81900917093915,True
erdos_renyi,100,0.7,0,0.2999339232448689,29.99339232448689,29.99339232448689,True
erdos_renyi,100,0.7,1,0.29999238952552343,29.999238952552343,29.999238952552343,True
erdos_renyi,100,0.7,2,0.3002224884846859,30.022248848468593,30.022248848468593,True
erdos_renyi,100,0.7,3,0.3001876308301802,30.01876308301802,30.01876308301802,True
erdos_renyi,100,0.7,4,0.3001704474542717,30.017044745427167,30.017044745427167,True
erdos_renyi,100,0.7,5,0.30025686279864694,30.025686279864694,30.025686279864694,True
erdos_renyi,100,0.7,6,0.30020275277793196,30.020275277793196,30.020275277793196,True
erdos_renyi,100,0.7,7,0.3002303154199393,30.023031541993927,30.023031541993927,True
erdos_renyi,100,0.7,8,0.3001847378881166,30.01847378881166,30.01847378881166,True
erdos_renyi,100,0.7,9,0.30011735054373234,30.011735054373233,30.011735054373233,True
erdos_renyi,100,0.7,10,0.3000162934533849,30.001629345338486,30.001629345338486,True
erdos_renyi,100,0.7,11,0.3000969442906851,30.00969442906851,30.00969442906851,True
erdos_renyi,100,0.7,12,0.3001295001368316,30.01295001368316,30.01295001368316,True
erdos_renyi,100,0.7,13,0.3000698297562231,30.00698297562231,30.00698297562231,True
erdos_renyi,100,0.7,14,0.3002002437385557,30.02002437385557,30.02002437385557,True
erdos_renyi,100,0.7,15,0.3001411058844239,30.01411058844239,30.01411058844239,True
erdos_renyi,100,0.7,16,0.30011020136281774,30.011020136281775,30.011020136281775,True
erdos_renyi,100,0.7,17,0.3001463005639595,30.01463005639595,30.01463005639595,True
erdos_renyi,100,0.7,18,0.3002207186814452,30.02207186814452,30.02207186814452,True
erdos_renyi,100,0.7,19,0.3001676791610218,30.016767916102182,30.016767916102182,True
erdos_renyi,100,0.7,20,0.30007359018746704,30.007359018746705,30.007359018746705,True
erdos_renyi,100,0.7,21,0.30026730872375496,30.026730872375495,30.026730872375495,True
erdos_renyi,100,0.7,22,0.3002202224869408,30.02202224869408,30.02202224869408,True
erdos_renyi,100,0.7,23,0.30012286121840814,30.012286121840816,30.012286121840816,True
erdos_renyi,100,0.7,24,0.30026607086029444,30.026607086029443,30.026607086029443,True
erdos_renyi,100,0.7,25,0.30034322170952454,30.034322170952453,30.034322170952453,True
erdos_renyi,100,0.7,26,0.3000286779697414,30.002867796974144,30.002867796974144,True
erdos_renyi,100,0.7,27,0.30017697338780946,30.01769733878095,30.01769733878095,True
erdos_renyi,100,0.7,28,0.30014577992404323,30.014577992404323,30.014577992404323,True
erdos_renyi,100,0.7,29,0.3001688711316164,30.016887113161637,30.016887113161637,True
